515.2	17.42	824.6
515.2	17.47	824.6
515.2	17.52	824.7
515.2	17.57	824.7
515.2	17.62	824.8
515.2	17.67	824.8
515.2	17.72	824.9
515.2	17.77	824.9
515.2	17.82	825
515.2	17.87	825
515.2	17.92	825.1
515.2	17.97	825.1
515.2	18.02	825.2
515.2	18.07	825.2
515.2	18.12	825.3
515.2	18.17	825.3
515.2	18.22	825.3
515.2	18.27	825.4
515.2	18.32	825.4
515.2	18.37	825.5
515.2	18.42	825.5
515.2	18.47	825.6
515.2	18.52	825.6
515.2	18.57	825.7
515.2	18.62	825.7
515.2	18.67	825.8
515.2	18.72	825.8
515.2	18.77	825.9
515.2	18.82	825.9
515.2	18.87	826
515.2	18.92	826
515.2	18.97	826
515.2	19.02	826.1
515.2	19.07	826.1
515.2	19.12	826.2
515.2	19.17	826.2
515.2	19.22	826.3
515.2	19.27	826.3
515.2	19.32	826.4
515.2	19.37	826.4
515.2	19.42	826.5
515.2	19.47	826.5
515.2	19.52	826.6
515.2	19.57	826.6
515.2	19.62	826.7
515.2	19.67	826.7
515.2	19.72	826.7
515.2	19.77	826.8
515.2	19.82	826.8
515.2	19.87	826.9
515.2	19.92	826.9
515.2	19.97	827
515.2	20.02	827
515.2	20.07	827.1
515.2	20.12	827.1
515.2	20.17	827.2
515.2	20.22	827.2
515.2	20.27	827.3
515.2	20.32	827.3
515.2	20.37	827.3
515.2	20.42	827.4
515.2	20.47	827.4
515.2	20.52	827.5
515.2	20.57	827.5
515.2	20.62	827.6
515.2	20.67	827.6
515.2	20.72	827.7
515.2	20.77	827.7
515.2	20.82	827.8
515.2	20.87	827.8
515.2	20.92	827.9
515.2	20.97	827.9
515.2	21.02	827.9
515.2	21.07	828
515.2	21.12	828
515.2	21.17	828.1
515.2	21.22	828.1
515.2	21.27	828.2
515.2	21.32	828.2
515.2	21.37	828.3
515.2	21.42	828.3
515.2	21.47	828.4
515.2	21.52	828.4
515.2	21.57	828.4
515.2	21.62	828.5
515.2	21.67	828.5
515.2	21.72	828.6
515.2	21.77	828.6
515.2	21.82	828.7
515.2	21.87	828.7
515.2	21.92	828.8
515.2	21.97	828.8
515.2	22.02	828.9
515.2	22.07	828.9
515.2	22.12	828.9
515.2	22.17	829
515.2	22.22	829
515.2	22.27	829.1
515.2	22.32	829.1
515.2	22.37	829.2
515.2	22.42	829.2
515.2	22.47	829.3
515.2	22.52	829.3
515.2	22.57	829.4
515.2	22.62	829.4
515.2	22.67	829.4
515.2	22.72	829.5
515.2	22.77	829.5
515.2	22.82	829.6
515.2	22.87	829.6
515.2	22.92	829.7
515.2	22.97	829.7
515.2	23.02	829.8
515.2	23.07	829.8
515.2	23.12	829.9
515.2	23.17	829.9
515.2	23.22	829.9
515.2	23.27	830
515.2	23.32	830
515.2	23.37	830.1
515.2	23.42	830.1
515.2	23.47	830.2
515.2	23.52	830.2
515.2	23.57	830.3
515.2	23.62	830.3
515.2	23.67	830.3
515.2	23.72	830.4
515.2	23.77	830.4
515.2	23.82	830.5
515.2	23.87	830.5
515.2	23.92	830.6
515.2	23.97	830.6
515.2	24.02	830.7
515.2	24.07	830.7
515.2	24.12	830.7
515.2	24.17	830.8
515.2	24.22	830.8
515.2	24.27	830.9
515.2	24.32	830.9
515.2	24.37	831
515.2	24.42	831
515.2	24.47	831.1
515.2	24.53	831.1
515.2	24.58	831.1
515.2	24.63	831.2
515.2	24.68	831.2
515.2	24.73	831.3
515.2	24.78	831.3
515.2	24.83	831.4
515.2	24.88	831.4
515.2	24.93	831.5
515.2	24.98	831.5
515.2	25.03	831.5
515.2	25.08	831.6
515.2	25.13	831.6
515.2	25.18	831.7
515.2	25.23	831.7
515.2	25.28	831.8
515.2	25.33	831.8
515.2	25.38	831.9
515.2	25.43	831.9
515.2	25.48	831.9
515.2	25.53	832
515.2	25.58	832
515.2	25.63	832.1
515.2	25.68	832.1
515.2	25.73	832.2
515.2	25.78	832.2
515.2	25.83	832.3
515.2	25.88	832.3
515.2	25.93	832.3
515.2	25.98	832.4
515.2	26.03	832.4
515.2	26.08	832.5
515.2	26.13	832.5
515.2	26.18	832.6
515.2	26.23	832.6
515.2	26.28	832.7
515.2	26.33	832.7
515.2	26.38	832.7
515.2	26.43	832.8
515.2	26.48	832.8
515.2	26.53	832.9
515.2	26.58	832.9
515.2	26.63	833
515.2	26.68	833
515.2	26.73	833
515.2	26.78	833.1
515.2	26.83	833.1
515.2	26.88	833.2
515.2	26.93	833.2
515.2	26.98	833.3
515.2	27.03	833.3
515.2	27.08	833.4
515.2	27.13	833.4
515.2	27.18	833.4
515.2	27.23	833.5
515.2	27.28	833.5
515.2	27.33	833.6
515.2	27.38	833.6
515.2	27.43	833.7
515.2	27.48	833.7
515.2	27.53	833.7
515.2	27.58	833.8
515.2	27.63	833.8
515.2	27.68	833.9
515.2	27.73	833.9
515.2	27.78	834
515.2	27.83	834
515.2	27.88	834.1
515.2	27.93	834.1
515.2	27.98	834.1
515.2	28.03	834.2
515.2	28.08	834.2
515.2	28.13	834.3
515.2	28.18	834.3
515.2	28.23	834.4
515.2	28.28	834.4
515.2	28.33	834.4
515.2	28.38	834.5
515.2	28.43	834.5
515.2	28.48	834.6
515.2	28.53	834.6
515.2	28.58	834.7
515.2	28.63	834.7
515.2	28.68	834.7
515.2	28.73	834.8
515.2	28.78	834.8
515.2	28.83	834.9
515.2	28.88	834.9
515.2	28.93	835
515.2	28.98	835
515.2	29.03	835
515.2	29.08	835.1
515.2	29.13	835.1
515.2	29.18	835.2
515.2	29.23	835.2
515.2	29.28	835.3
515.2	29.33	835.3
515.2	29.38	835.3
515.2	29.43	835.4
515.2	29.48	835.4
515.2	29.53	835.5
515.2	29.58	835.5
515.2	29.63	835.6
515.2	29.68	835.6
515.2	29.73	835.6
515.2	29.78	835.7
515.2	29.83	835.7
515.2	29.88	835.8
515.2	29.93	835.8
515.2	29.98	835.9
515.2	30.03	835.9
515.2	30.08	835.9
515.2	30.13	836
515.2	30.18	836
515.2	30.23	836.1
515.2	30.28	836.1
515.2	30.33	836.2
515.2	30.38	836.2
515.2	30.43	836.2
515.2	30.48	836.3
515.2	30.53	836.3
515.2	30.58	836.4
515.2	30.63	836.4
515.2	30.68	836.5
515.2	30.73	836.5
515.2	30.78	836.5
515.2	30.83	836.6
515.2	30.88	836.6
515.2	30.93	836.7
515.2	30.98	836.7
515.2	31.03	836.8
515.2	31.08	836.8
515.2	31.13	836.8
515.2	31.18	836.9
515.2	31.23	836.9
515.2	31.28	837
515.2	31.33	837
515.2	31.38	837
515.2	31.43	837.1
515.2	31.48	837.1
515.2	31.53	837.2
515.2	31.58	837.2
515.2	31.63	837.3
515.2	31.68	837.3
515.2	31.73	837.3
515.2	31.78	837.4
515.2	31.83	837.4
515.2	31.88	837.5
515.2	31.93	837.5
515.2	31.98	837.6
515.2	32.03	837.6
515.2	32.08	837.6
515.2	32.13	837.7
515.2	32.18	837.7
515.2	32.23	837.8
515.2	32.28	837.8
515.2	32.33	837.8
515.2	32.38	837.9
515.2	32.43	837.9
515.2	32.48	838
515.2	32.53	838
515.2	32.58	838.1
515.2	32.63	838.1
515.2	32.68	838.1
515.2	32.73	838.2
515.2	32.78	838.2
515.2	32.83	838.3
515.2	32.88	838.3
515.2	32.93	838.4
515.2	32.98	838.4
515.2	33.03	838.4
515.2	33.08	838.5
515.2	33.13	838.5
515.2	33.18	838.6
515.2	33.23	838.6
515.2	33.28	838.6
515.2	33.33	838.7
515.2	33.38	838.7
515.2	33.43	838.8
515.2	33.48	838.8
515.2	33.53	838.9
515.2	33.58	838.9
515.2	33.63	838.9
515.2	33.68	839
515.2	33.73	839
515.2	33.78	839.1
515.2	33.83	839.1
515.2	33.88	839.1
515.2	33.93	839.2
515.2	33.98	839.2
515.2	34.03	839.3
515.2	34.08	839.3
515.2	34.13	839.3
515.2	34.18	839.4
515.2	34.23	839.4
515.2	34.28	839.5
515.2	34.33	839.5
515.2	34.38	839.6
515.2	34.43	839.6
515.2	34.48	839.6
515.2	34.53	839.7
515.2	34.58	839.7
515.2	34.63	839.8
515.2	34.68	839.8
515.2	34.74	839.8
515.2	34.79	839.9
515.2	34.84	839.9
515.2	34.89	840
515.2	34.94	840
515.2	34.99	840.1
515.2	35.04	840.1
515.2	35.09	840.1
515.2	35.14	840.2
515.2	35.19	840.2
515.2	35.24	840.3
515.2	35.29	840.3
515.2	35.34	840.3
515.2	35.39	840.4
515.2	35.44	840.4
515.2	35.49	840.5
515.2	35.54	840.5
515.2	35.59	840.5
515.2	35.64	840.6
515.2	35.69	840.6
515.2	35.74	840.7
515.2	35.79	840.7
515.2	35.84	840.7
515.2	35.89	840.8
515.2	35.94	840.8
515.2	35.99	840.9
515.2	36.04	840.9
515.2	36.09	841
515.2	36.14	841
515.2	36.19	841
515.2	36.24	841.1
515.2	36.29	841.1
515.2	36.34	841.2
515.2	36.39	841.2
515.2	36.44	841.2
515.2	36.49	841.3
515.2	36.54	841.3
515.2	36.59	841.4
515.2	36.64	841.4
515.2	36.69	841.4
515.2	36.74	841.5
515.2	36.79	841.5
515.2	36.84	841.6
515.2	36.89	841.6
515.2	36.94	841.6
515.2	36.99	841.7
515.2	37.04	841.7
515.2	37.09	841.8
515.2	37.14	841.8
515.2	37.19	841.9
515.2	37.24	841.9
515.2	37.29	841.9
515.2	37.34	842
515.2	37.39	842
515.2	37.44	842.1
515.2	37.49	842.1
515.2	37.54	842.1
515.2	37.59	842.2
515.2	37.64	842.2
515.2	37.69	842.3
515.2	37.74	842.3
515.2	37.79	842.3
515.2	37.84	842.4
515.2	37.89	842.4
515.2	37.94	842.5
515.2	37.99	842.5
515.2	38.04	842.5
515.2	38.09	842.6
515.2	38.14	842.6
515.2	38.19	842.7
515.2	38.24	842.7
515.2	38.29	842.7
515.2	38.34	842.8
515.2	38.39	842.8
515.2	38.44	842.9
515.2	38.49	842.9
515.2	38.54	842.9
515.2	38.59	843
515.2	38.64	843
515.2	38.69	843.1
515.2	38.74	843.1
515.2	38.79	843.1
515.2	38.84	843.2
515.2	38.89	843.2
515.2	38.94	843.3
515.2	38.99	843.3
515.2	39.04	843.3
515.2	39.09	843.4
515.2	39.14	843.4
515.2	39.19	843.5
515.2	39.24	843.5
515.2	39.29	843.5
515.2	39.34	843.6
515.2	39.39	843.6
515.2	39.44	843.7
515.2	39.49	843.7
515.2	39.54	843.7
515.2	39.59	843.8
515.2	39.64	843.8
515.2	39.69	843.9
515.2	39.74	843.9
515.2	39.79	843.9
515.2	39.84	844
515.2	39.89	844
515.2	39.94	844.1
515.2	39.99	844.1
515.2	40.04	844.1
515.2	40.09	844.2
515.2	40.14	844.2
515.2	40.19	844.3
515.2	40.24	844.3
515.2	40.29	844.3
515.2	40.34	844.4
515.2	40.39	844.4
515.2	40.44	844.5
515.2	40.49	844.5
515.2	40.54	844.5
515.2	40.59	844.6
515.2	40.64	844.6
515.2	40.69	844.7
515.2	40.74	844.7
515.2	40.79	844.7
515.2	40.84	844.8
515.2	40.89	844.8
515.2	40.94	844.9
515.2	40.99	844.9
515.2	41.04	844.9
515.2	41.09	845
515.2	41.14	845
515.2	41.19	845.1
515.2	41.24	845.1
515.2	41.29	845.1
515.2	41.34	845.2
515.2	41.39	845.2
515.2	41.44	845.2
515.2	41.49	845.3
515.2	41.54	845.3
515.2	41.59	845.4
515.2	41.64	845.4
515.2	41.69	845.4
515.2	41.74	845.5
515.2	41.79	845.5
515.2	41.84	845.6
515.2	41.89	845.6
515.2	41.94	845.6
515.2	41.99	845.7
515.2	42.04	845.7
515.2	42.09	845.8
515.2	42.14	845.8
515.2	42.19	845.8
515.2	42.24	845.9
515.2	42.29	845.9
515.2	42.34	846
515.2	42.39	846
515.2	42.44	846
515.2	42.49	846.1
515.2	42.54	846.1
515.2	42.59	846.2
515.2	42.64	846.2
515.2	42.69	846.2
515.2	42.74	846.3
515.2	42.79	846.3
515.2	42.84	846.3
515.2	42.89	846.4
515.2	42.94	846.4
515.2	42.99	846.5
515.2	43.04	846.5
515.2	43.09	846.5
515.2	43.14	846.6
515.2	43.19	846.6
515.2	43.24	846.7
515.2	43.29	846.7
515.2	43.34	846.7
515.2	43.39	846.8
515.2	43.44	846.8
515.2	43.49	846.9
515.2	43.54	846.9
515.2	43.59	846.9
515.2	43.64	847
515.2	43.69	847
515.2	43.74	847
515.2	43.79	847.1
515.2	43.84	847.1
515.2	43.89	847.2
515.2	43.94	847.2
515.2	43.99	847.2
515.2	44.04	847.3
515.2	44.09	847.3
515.2	44.14	847.4
515.2	44.19	847.4
515.2	44.24	847.4
515.2	44.29	847.5
515.2	44.34	847.5
515.2	44.39	847.6
515.2	44.44	847.6
515.2	44.49	847.6
515.2	44.54	847.7
515.2	44.59	847.7
515.2	44.64	847.7
515.2	44.69	847.8
515.2	44.74	847.8
515.2	44.79	847.9
515.2	44.84	847.9
515.2	44.89	847.9
515.2	44.95	848
515.2	45	848
515.2	45.05	848.1
515.2	45.1	848.1
515.2	45.15	848.1
515.2	45.2	848.2
515.2	45.25	848.2
515.2	45.3	848.2
515.2	45.35	848.3
515.2	45.4	848.3
515.2	45.45	848.4
515.2	45.5	848.4
515.2	45.55	848.4
515.2	45.6	848.5
515.2	45.65	848.5
515.2	45.7	848.6
515.2	45.75	848.6
515.2	45.8	848.6
515.2	45.85	848.7
515.2	45.9	848.7
515.2	45.95	848.7
515.2	46	848.8
515.2	46.05	848.8
515.2	46.1	848.9
515.2	46.15	848.9
515.2	46.2	848.9
515.2	46.25	849
515.2	46.3	849
515.2	46.35	849.1
515.2	46.4	849.1
515.2	46.45	849.1
515.2	46.5	849.2
515.2	46.55	849.2
515.2	46.6	849.2
515.2	46.65	849.3
515.2	46.7	849.3
515.2	46.75	849.4
515.2	46.8	849.4
515.2	46.85	849.4
515.2	46.9	849.5
515.2	46.95	849.5
515.2	47	849.5
515.2	47.05	849.6
515.2	47.1	849.6
515.2	47.15	849.7
515.2	47.2	849.7
515.2	47.25	849.7
515.2	47.3	849.8
515.2	47.35	849.8
515.2	47.4	849.9
515.2	47.45	849.9
515.2	47.5	849.9
515.2	47.55	850
515.2	47.6	850
515.2	47.65	850
515.2	47.7	850.1
515.2	47.75	850.1
515.2	47.8	850.2
515.2	47.85	850.2
515.2	47.9	850.2
515.2	47.95	850.3
515.2	48	850.3
515.2	48.05	850.3
515.2	48.1	850.4
515.2	48.15	850.4
515.2	48.2	850.5
515.2	48.25	850.5
515.2	48.3	850.5
515.2	48.35	850.6
515.2	48.4	850.6
515.2	48.45	850.6
515.2	48.5	850.7
515.2	48.55	850.7
515.2	48.6	850.8
515.2	48.65	850.8
515.2	48.7	850.8
515.2	48.75	850.9
515.2	48.8	850.9
515.2	48.85	850.9
515.2	48.9	851
515.2	48.95	851
515.2	49	851.1
515.2	49.05	851.1
515.2	49.1	851.1
515.2	49.15	851.2
515.2	49.2	851.2
515.2	49.25	851.2
515.2	49.3	851.3
515.2	49.35	851.3
515.2	49.4	851.4
515.2	49.45	851.4
515.2	49.5	851.4
515.2	49.55	851.5
515.2	49.6	851.5
515.2	49.65	851.5
515.2	49.7	851.6
515.2	49.75	851.6
515.2	49.8	851.7
515.2	49.85	851.7
515.2	49.9	851.7
515.2	49.95	851.8
515.2	50	851.8
532.8	0.001	0.004067
532.8	0.05105	0.2079
532.8	0.1011	0.4124
532.8	0.1511	0.6176
532.8	0.2012	0.8235
532.8	0.2512	1.03
532.8	0.3013	1.237
532.8	0.3513	1.445
532.8	0.4014	1.654
532.8	0.4514	1.863
532.8	0.5015	2.073
532.8	0.5515	2.284
532.8	0.6016	2.495
532.8	0.6516	2.708
532.8	0.7017	2.921
532.8	0.7517	3.135
532.8	0.8018	3.349
532.8	0.8518	3.564
532.8	0.9019	3.781
532.8	0.9519	3.998
532.8	1.002	4.215
532.8	1.052	4.434
532.8	1.102	4.653
532.8	1.152	4.874
532.8	1.202	5.095
532.8	1.252	5.317
532.8	1.302	5.54
532.8	1.352	5.764
532.8	1.402	5.989
532.8	1.452	6.214
532.8	1.502	6.441
532.8	1.553	6.668
532.8	1.603	6.897
532.8	1.653	7.126
532.8	1.703	7.357
532.8	1.753	7.588
532.8	1.803	7.821
532.8	1.853	8.054
532.8	1.903	8.289
532.8	1.953	8.525
532.8	2.003	8.762
532.8	2.053	8.999
532.8	2.103	9.238
532.8	2.153	9.478
532.8	2.203	9.72
532.8	2.253	9.962
532.8	2.303	10.21
532.8	2.353	10.45
532.8	2.403	10.7
532.8	2.453	10.94
532.8	2.503	11.19
532.8	2.554	11.44
532.8	2.604	11.69
532.8	2.654	11.95
532.8	2.704	12.2
532.8	2.754	12.46
532.8	2.804	12.71
532.8	2.854	12.97
532.8	2.904	13.23
532.8	2.954	13.49
532.8	3.004	13.75
532.8	3.054	14.02
532.8	3.104	14.28
532.8	3.154	14.55
532.8	3.204	14.82
532.8	3.254	15.09
532.8	3.304	15.36
532.8	3.354	15.63
532.8	3.404	15.91
532.8	3.454	16.19
532.8	3.504	16.47
532.8	3.554	16.75
532.8	3.605	17.03
532.8	3.655	17.32
532.8	3.705	17.6
532.8	3.755	17.89
532.8	3.805	18.18
532.8	3.855	18.47
532.8	3.905	18.77
532.8	3.955	19.07
532.8	4.005	19.37
532.8	4.055	19.67
532.8	4.105	19.97
532.8	4.155	20.28
532.8	4.205	20.59
532.8	4.255	20.9
532.8	4.305	21.22
532.8	4.355	21.53
532.8	4.405	21.85
532.8	4.455	22.18
532.8	4.505	22.5
532.8	4.555	22.83
532.8	4.606	23.16
532.8	4.656	23.5
532.8	4.706	784.3
532.8	4.756	784.3
532.8	4.806	784.3
532.8	4.856	784.4
532.8	4.906	784.4
532.8	4.956	784.5
532.8	5.006	784.6
532.8	5.056	784.6
532.8	5.106	784.7
532.8	5.156	784.8
532.8	5.206	784.8
532.8	5.256	784.9
532.8	5.306	785
532.8	5.356	785
532.8	5.406	785.1
532.8	5.456	785.1
532.8	5.506	785.2
532.8	5.556	785.3
532.8	5.606	785.3
532.8	5.657	785.4
532.8	5.707	785.5
532.8	5.757	785.5
532.8	5.807	785.6
532.8	5.857	785.7
532.8	5.907	785.7
532.8	5.957	785.8
532.8	6.007	785.9
532.8	6.057	785.9
532.8	6.107	786
532.8	6.157	786
532.8	6.207	786.1
532.8	6.257	786.2
532.8	6.307	786.2
532.8	6.357	786.3
532.8	6.407	786.4
532.8	6.457	786.4
532.8	6.507	786.5
532.8	6.557	786.6
532.8	6.607	786.6
532.8	6.658	786.7
532.8	6.708	786.7
532.8	6.758	786.8
532.8	6.808	786.9
532.8	6.858	786.9
532.8	6.908	787
532.8	6.958	787.1
532.8	7.008	787.1
532.8	7.058	787.2
532.8	7.108	787.2
532.8	7.158	787.3
532.8	7.208	787.4
532.8	7.258	787.4
532.8	7.308	787.5
532.8	7.358	787.6
532.8	7.408	787.6
532.8	7.458	787.7
532.8	7.508	787.7
532.8	7.558	787.8
532.8	7.608	787.9
532.8	7.659	787.9
532.8	7.709	788
532.8	7.759	788.1
532.8	7.809	788.1
532.8	7.859	788.2
532.8	7.909	788.2
532.8	7.959	788.3
532.8	8.009	788.4
532.8	8.059	788.4
532.8	8.109	788.5
532.8	8.159	788.6
532.8	8.209	788.6
532.8	8.259	788.7
532.8	8.309	788.7
532.8	8.359	788.8
532.8	8.409	788.9
532.8	8.459	788.9
532.8	8.509	789
532.8	8.559	789.1
532.8	8.609	789.1
532.8	8.659	789.2
532.8	8.71	789.2
532.8	8.76	789.3
532.8	8.81	789.4
532.8	8.86	789.4
532.8	8.91	789.5
532.8	8.96	789.5
532.8	9.01	789.6
532.8	9.06	789.7
532.8	9.11	789.7
532.8	9.16	789.8
532.8	9.21	789.9
532.8	9.26	789.9
532.8	9.31	790
532.8	9.36	790
532.8	9.41	790.1
532.8	9.46	790.2
532.8	9.51	790.2
532.8	9.56	790.3
532.8	9.61	790.3
532.8	9.66	790.4
532.8	9.711	790.5
532.8	9.761	790.5
532.8	9.811	790.6
532.8	9.861	790.6
532.8	9.911	790.7
532.8	9.961	790.8
532.8	10.01	790.8
532.8	10.06	790.9
532.8	10.11	791
532.8	10.16	791
532.8	10.21	791.1
532.8	10.26	791.1
532.8	10.31	791.2
532.8	10.36	791.3
532.8	10.41	791.3
532.8	10.46	791.4
532.8	10.51	791.4
532.8	10.56	791.5
532.8	10.61	791.6
532.8	10.66	791.6
532.8	10.71	791.7
532.8	10.76	791.7
532.8	10.81	791.8
532.8	10.86	791.9
532.8	10.91	791.9
532.8	10.96	792
532.8	11.01	792
532.8	11.06	792.1
532.8	11.11	792.2
532.8	11.16	792.2
532.8	11.21	792.3
532.8	11.26	792.3
532.8	11.31	792.4
532.8	11.36	792.5
532.8	11.41	792.5
532.8	11.46	792.6
532.8	11.51	792.6
532.8	11.56	792.7
532.8	11.61	792.7
532.8	11.66	792.8
532.8	11.71	792.9
532.8	11.76	792.9
532.8	11.81	793
532.8	11.86	793
532.8	11.91	793.1
532.8	11.96	793.2
532.8	12.01	793.2
532.8	12.06	793.3
532.8	12.11	793.3
532.8	12.16	793.4
532.8	12.21	793.5
532.8	12.26	793.5
532.8	12.31	793.6
532.8	12.36	793.6
532.8	12.41	793.7
532.8	12.46	793.8
532.8	12.51	793.8
532.8	12.56	793.9
532.8	12.61	793.9
532.8	12.66	794
532.8	12.71	794
532.8	12.76	794.1
532.8	12.81	794.2
532.8	12.86	794.2
532.8	12.91	794.3
532.8	12.96	794.3
532.8	13.01	794.4
532.8	13.06	794.5
532.8	13.11	794.5
532.8	13.16	794.6
532.8	13.21	794.6
532.8	13.26	794.7
532.8	13.31	794.8
532.8	13.36	794.8
532.8	13.41	794.9
532.8	13.46	794.9
532.8	13.51	795
532.8	13.56	795
532.8	13.61	795.1
532.8	13.66	795.2
532.8	13.71	795.2
532.8	13.76	795.3
532.8	13.81	795.3
532.8	13.86	795.4
532.8	13.91	795.4
532.8	13.96	795.5
532.8	14.01	795.6
532.8	14.06	795.6
532.8	14.11	795.7
532.8	14.16	795.7
532.8	14.21	795.8
532.8	14.26	795.9
532.8	14.32	795.9
532.8	14.37	796
532.8	14.42	796
532.8	14.47	796.1
532.8	14.52	796.1
532.8	14.57	796.2
532.8	14.62	796.3
532.8	14.67	796.3
532.8	14.72	796.4
532.8	14.77	796.4
532.8	14.82	796.5
532.8	14.87	796.5
532.8	14.92	796.6
532.8	14.97	796.7
532.8	15.02	796.7
532.8	15.07	796.8
532.8	15.12	796.8
532.8	15.17	796.9
532.8	15.22	796.9
532.8	15.27	797
532.8	15.32	797.1
532.8	15.37	797.1
532.8	15.42	797.2
532.8	15.47	797.2
532.8	15.52	797.3
532.8	15.57	797.3
532.8	15.62	797.4
532.8	15.67	797.5
532.8	15.72	797.5
532.8	15.77	797.6
532.8	15.82	797.6
532.8	15.87	797.7
532.8	15.92	797.7
532.8	15.97	797.8
532.8	16.02	797.8
532.8	16.07	797.9
532.8	16.12	798
532.8	16.17	798
532.8	16.22	798.1
532.8	16.27	798.1
532.8	16.32	798.2
532.8	16.37	798.2
532.8	16.42	798.3
532.8	16.47	798.4
532.8	16.52	798.4
532.8	16.57	798.5
532.8	16.62	798.5
532.8	16.67	798.6
532.8	16.72	798.6
532.8	16.77	798.7
532.8	16.82	798.7
532.8	16.87	798.8
532.8	16.92	798.9
532.8	16.97	798.9
532.8	17.02	799
532.8	17.07	799
532.8	17.12	799.1
532.8	17.17	799.1
532.8	17.22	799.2
532.8	17.27	799.3
532.8	17.32	799.3
532.8	17.37	799.4
532.8	17.42	799.4
532.8	17.47	799.5
532.8	17.52	799.5
532.8	17.57	799.6
532.8	17.62	799.6
532.8	17.67	799.7
532.8	17.72	799.8
532.8	17.77	799.8
532.8	17.82	799.9
532.8	17.87	799.9
532.8	17.92	800
532.8	17.97	800
532.8	18.02	800.1
532.8	18.07	800.1
532.8	18.12	800.2
532.8	18.17	800.2
532.8	18.22	800.3
532.8	18.27	800.4
532.8	18.32	800.4
532.8	18.37	800.5
532.8	18.42	800.5
532.8	18.47	800.6
532.8	18.52	800.6
532.8	18.57	800.7
532.8	18.62	800.7
532.8	18.67	800.8
532.8	18.72	800.9
532.8	18.77	800.9
532.8	18.82	801
532.8	18.87	801
532.8	18.92	801.1
532.8	18.97	801.1
532.8	19.02	801.2
532.8	19.07	801.2
532.8	19.12	801.3
532.8	19.17	801.3
532.8	19.22	801.4
532.8	19.27	801.5
532.8	19.32	801.5
532.8	19.37	801.6
532.8	19.42	801.6
532.8	19.47	801.7
532.8	19.52	801.7
532.8	19.57	801.8
532.8	19.62	801.8
532.8	19.67	801.9
532.8	19.72	801.9
532.8	19.77	802
532.8	19.82	802.1
532.8	19.87	802.1
532.8	19.92	802.2
532.8	19.97	802.2
532.8	20.02	802.3
532.8	20.07	802.3
532.8	20.12	802.4
532.8	20.17	802.4
532.8	20.22	802.5
532.8	20.27	802.5
532.8	20.32	802.6
532.8	20.37	802.6
532.8	20.42	802.7
532.8	20.47	802.8
532.8	20.52	802.8
532.8	20.57	802.9
532.8	20.62	802.9
532.8	20.67	803
532.8	20.72	803
532.8	20.77	803.1
532.8	20.82	803.1
532.8	20.87	803.2
532.8	20.92	803.2
532.8	20.97	803.3
532.8	21.02	803.3
532.8	21.07	803.4
532.8	21.12	803.5
532.8	21.17	803.5
532.8	21.22	803.6
532.8	21.27	803.6
532.8	21.32	803.7
532.8	21.37	803.7
532.8	21.42	803.8
532.8	21.47	803.8
532.8	21.52	803.9
532.8	21.57	803.9
532.8	21.62	804
532.8	21.67	804
532.8	21.72	804.1
532.8	21.77	804.1
532.8	21.82	804.2
532.8	21.87	804.3
532.8	21.92	804.3
532.8	21.97	804.4
532.8	22.02	804.4
532.8	22.07	804.5
532.8	22.12	804.5
532.8	22.17	804.6
532.8	22.22	804.6
532.8	22.27	804.7
532.8	22.32	804.7
532.8	22.37	804.8
532.8	22.42	804.8
532.8	22.47	804.9
532.8	22.52	804.9
532.8	22.57	805
532.8	22.62	805
532.8	22.67	805.1
532.8	22.72	805.2
532.8	22.77	805.2
532.8	22.82	805.3
532.8	22.87	805.3
532.8	22.92	805.4
532.8	22.97	805.4
532.8	23.02	805.5
532.8	23.07	805.5
532.8	23.12	805.6
532.8	23.17	805.6
532.8	23.22	805.7
532.8	23.27	805.7
532.8	23.32	805.8
532.8	23.37	805.8
532.8	23.42	805.9
532.8	23.47	805.9
532.8	23.52	806
532.8	23.57	806
532.8	23.62	806.1
532.8	23.67	806.1
532.8	23.72	806.2
532.8	23.77	806.3
532.8	23.82	806.3
532.8	23.87	806.4
532.8	23.92	806.4
532.8	23.97	806.5
532.8	24.02	806.5
532.8	24.07	806.6
532.8	24.12	806.6
532.8	24.17	806.7
532.8	24.22	806.7
532.8	24.27	806.8
532.8	24.32	806.8
532.8	24.37	806.9
532.8	24.42	806.9
532.8	24.47	807
532.8	24.53	807
532.8	24.58	807.1
532.8	24.63	807.1
532.8	24.68	807.2
532.8	24.73	807.2
532.8	24.78	807.3
532.8	24.83	807.3
532.8	24.88	807.4
532.8	24.93	807.4
532.8	24.98	807.5
532.8	25.03	807.5
532.8	25.08	807.6
532.8	25.13	807.7
532.8	25.18	807.7
532.8	25.23	807.8
532.8	25.28	807.8
532.8	25.33	807.9
532.8	25.38	807.9
532.8	25.43	808
532.8	25.48	808
532.8	25.53	808.1
532.8	25.58	808.1
532.8	25.63	808.2
532.8	25.68	808.2
532.8	25.73	808.3
532.8	25.78	808.3
532.8	25.83	808.4
532.8	25.88	808.4
532.8	25.93	808.5
532.8	25.98	808.5
532.8	26.03	808.6
532.8	26.08	808.6
532.8	26.13	808.7
532.8	26.18	808.7
532.8	26.23	808.8
532.8	26.28	808.8
532.8	26.33	808.9
532.8	26.38	808.9
532.8	26.43	809
532.8	26.48	809
532.8	26.53	809.1
